id,gid,x,y,dir_x,dir_y,radius,time(s)
27,27,846,616,0,0,0,11.52
27,27,843,618,0,0,0,11.56
27,27,843,617,0,0,0,11.6
27,27,840,619,0,0,0,11.64
27,27,841,619,0,0,0,11.68
27,27,839,619,0,0,0,11.72
27,27,839,620,0,0,0,11.76
27,27,836,620,0,0,0,11.8
27,27,836,620,0,0,0,11.84
27,27,834,621,0,0,0,11.88
27,27,833,622,0,0,0,11.92
27,27,830,623,0,0,0,11.96
27,27,831,623,0,0,0,12
27,27,827,624,0,0,0,12.04
27,27,828,624,0,0,0,12.08
27,27,826,626,0,0,0,12.12
27,27,825,626,0,0,0,12.16
27,27,822,627,0,0,0,12.2
27,27,823,627,0,0,0,12.24
27,27,820,628,0,0,0,12.28
27,27,821,628,0,0,0,12.32
27,27,818,628,0,0,0,12.36
27,27,818,629,0,0,0,12.4
27,27,815,629,0,0,0,12.44
27,27,816,629,0,0,0,12.48
27,27,813,631,0,0,0,12.52
27,27,814,630,0,0,0,12.56
27,27,811,632,0,0,0,12.6
27,27,811,632,0,0,0,12.64
27,27,809,633,0,0,0,12.68
27,27,809,632,0,0,0,12.72
27,27,806,633,0,0,0,12.76
27,27,805,633,0,0,0,12.8
27,27,803,634,0,0,0,12.84
27,27,803,634,0,0,0,12.88
27,27,801,635,0,0,0,12.92
27,27,800,635,0,0,0,12.96
27,27,798,635,0,0,0,13
27,27,797,636,0,0,0,13.04
27,27,794,636,0,0,0,13.08
27,27,794,636,0,0,0,13.12
27,27,791,637,0,0,0,13.16
27,27,791,637,0,0,0,13.2
27,27,789,638,0,0,0,13.24
27,27,788,638,0,0,0,13.28
27,27,785,639,0,0,0,13.32
27,27,785,639,0,0,0,13.36
27,27,783,641,0,0,0,13.4
27,27,782,641,0,0,0,13.44
27,27,779,641,0,0,0,13.48
27,27,779,642,0,0,0,13.52
27,27,776,642,0,0,0,13.56
27,27,776,643,0,0,0,13.6
27,27,776,645,0,0,0,13.64
27,27,775,644,0,0,0,13.68
27,27,772,645,0,0,0,13.72
27,27,772,645,0,0,0,13.76
27,27,769,647,0,0,0,13.8
27,27,769,647,0,0,0,13.84
27,27,767,648,0,0,0,13.88
27,27,767,649,0,0,0,13.92
27,27,765,649,0,0,0,13.96
27,27,764,650,0,0,0,14
27,27,762,651,0,0,0,14.04
27,27,762,651,0,0,0,14.08
27,27,761,653,0,0,0,14.12
27,27,760,652,0,0,0,14.16
27,27,758,655,0,0,0,14.2
27,27,758,654,0,0,0,14.24
27,27,755,656,0,0,0,14.28
27,27,755,655,0,0,0,14.32
27,27,752,658,0,0,0,14.36
27,27,753,658,0,0,0,14.4
27,27,750,660,0,0,0,14.44
27,27,750,660,0,0,0,14.48
27,27,749,662,0,0,0,14.52
27,27,748,663,0,0,0,14.56
27,27,746,665,0,0,0,14.6
27,27,746,665,0,0,0,14.64
27,27,744,666,0,0,0,14.68
27,27,744,666,0,0,0,14.72
28,28,1174,592,0,0,0,0.56
28,28,1171,592,0,0,0,0.6
28,28,1171,592,0,0,0,0.64
28,28,1168,592,0,0,0,0.68
28,28,1169,592,0,0,0,0.72
28,28,1166,593,0,0,0,0.76
28,28,1166,593,0,0,0,0.8
28,28,1164,593,0,0,0,0.84
28,28,1163,594,0,0,0,0.88
28,28,1161,593,0,0,0,0.92
28,28,1161,595,0,0,0,0.96
28,28,1159,595,0,0,0,1
28,28,1159,595,0,0,0,1.04
28,28,1155,595,0,0,0,1.08
28,28,1156,595,0,0,0,1.12
28,28,1153,596,0,0,0,1.16
28,28,1152,596,0,0,0,1.2
28,28,1149,596,0,0,0,1.24
28,28,1148,596,0,0,0,1.28
28,28,1145,596,0,0,0,1.32
28,28,1144,597,0,0,0,1.36
28,28,1141,597,0,0,0,1.4
28,28,1142,597,0,0,0,1.44
28,28,1138,597,0,0,0,1.48
28,28,1138,599,0,0,0,1.52
28,28,1135,600,0,0,0,1.56
28,28,1135,600,0,0,0,1.6
28,28,1131,600,0,0,0,1.64
28,28,1132,600,0,0,0,1.68
28,28,1128,600,0,0,0,1.72
28,28,1128,600,0,0,0,1.76
28,28,1124,601,0,0,0,1.8
28,28,1124,601,0,0,0,1.84
28,28,1121,602,0,0,0,1.88
28,28,1122,603,0,0,0,1.92
28,28,1119,603,0,0,0,1.96
28,28,1119,603,0,0,0,2
28,28,1116,605,0,0,0,2.04
28,28,1116,604,0,0,0,2.08
28,28,1114,605,0,0,0,2.12
28,28,1114,605,0,0,0,2.16
28,28,1111,605,0,0,0,2.2
28,28,1111,605,0,0,0,2.24
28,28,1107,606,0,0,0,2.28
28,28,1108,605,0,0,0,2.32
28,28,1105,606,0,0,0,2.36
28,28,1105,606,0,0,0,2.4
28,28,1101,606,0,0,0,2.44
28,28,1102,606,0,0,0,2.48
28,28,1098,607,0,0,0,2.52
28,28,1098,607,0,0,0,2.56
28,28,1095,607,0,0,0,2.6
28,28,1095,607,0,0,0,2.64
28,28,1091,607,0,0,0,2.68
28,28,1091,607,0,0,0,2.72
28,28,1088,607,0,0,0,2.76
28,28,1088,607,0,0,0,2.8
28,28,1084,607,0,0,0,2.84
28,28,1084,608,0,0,0,2.88
28,28,1080,607,0,0,0,2.92
28,28,1081,608,0,0,0,2.96
28,28,1077,608,0,0,0,3
28,28,1078,608,0,0,0,3.04
28,28,1074,608,0,0,0,3.08
28,28,1074,608,0,0,0,3.12
28,28,1071,609,0,0,0,3.16
28,28,1070,609,0,0,0,3.2
28,28,1067,610,0,0,0,3.24
28,28,1068,610,0,0,0,3.28
28,28,1065,610,0,0,0,3.32
28,28,1065,612,0,0,0,3.36
28,28,1063,612,0,0,0,3.4
28,28,1062,613,0,0,0,3.44
28,28,1060,613,0,0,0,3.48
28,28,1060,613,0,0,0,3.52
28,28,1058,614,0,0,0,3.56
28,28,1058,614,0,0,0,3.6
28,28,1054,615,0,0,0,3.64
28,28,1055,615,0,0,0,3.68
28,28,1051,616,0,0,0,3.72
28,28,1050,616,0,0,0,3.76
28,28,1047,617,0,0,0,3.8
28,28,1048,616,0,0,0,3.84
28,28,1044,619,0,0,0,3.88
28,28,1044,618,0,0,0,3.92
28,28,1041,619,0,0,0,3.96
28,28,1041,620,0,0,0,4
28,28,1037,620,0,0,0,4.04
28,28,1037,621,0,0,0,4.08
28,28,1033,621,0,0,0,4.12
28,28,1033,622,0,0,0,4.16
28,28,1030,623,0,0,0,4.2
28,28,1029,623,0,0,0,4.24
28,28,1026,623,0,0,0,4.28
28,28,1025,625,0,0,0,4.32
28,28,1023,626,0,0,0,4.36
28,28,1022,627,0,0,0,4.4
28,28,1020,628,0,0,0,4.44
28,28,1019,628,0,0,0,4.48
28,28,1016,629,0,0,0,4.52
28,28,1016,629,0,0,0,4.56
28,28,1013,630,0,0,0,4.6
28,28,1014,630,0,0,0,4.64
28,28,1011,632,0,0,0,4.68
28,28,1011,631,0,0,0,4.72
28,28,1008,632,0,0,0,4.76
28,28,1009,633,0,0,0,4.8
28,28,1006,633,0,0,0,4.84
28,28,1005,633,0,0,0,4.88
28,28,1004,634,0,0,0,4.92
28,28,1004,635,0,0,0,4.96
28,28,1001,635,0,0,0,5
28,28,1001,635,0,0,0,5.04
28,28,997,636,0,0,0,5.08
28,28,997,636,0,0,0,5.12
28,28,994,636,0,0,0,5.16
28,28,994,637,0,0,0,5.2
28,28,990,636,0,0,0,5.24
28,28,990,636,0,0,0,5.28
28,28,986,636,0,0,0,5.32
28,28,986,637,0,0,0,5.36
28,28,981,637,0,0,0,5.4
28,28,981,636,0,0,0,5.44
28,28,977,636,0,0,0,5.48
28,28,977,636,0,0,0,5.52
28,28,974,636,0,0,0,5.56
28,28,974,636,0,0,0,5.6
28,28,971,636,0,0,0,5.64
28,28,971,637,0,0,0,5.68
28,28,968,637,0,0,0,5.72
28,28,968,637,0,0,0,5.76
28,28,965,638,0,0,0,5.8
28,28,966,638,0,0,0,5.84
28,28,961,639,0,0,0,5.88
28,28,962,638,0,0,0,5.92
28,28,959,640,0,0,0,5.96
28,28,959,639,0,0,0,6
28,28,956,641,0,0,0,6.04
28,28,957,640,0,0,0,6.08
28,28,954,642,0,0,0,6.12
28,28,954,643,0,0,0,6.16
28,28,951,642,0,0,0,6.2
28,28,951,643,0,0,0,6.24
28,28,947,643,0,0,0,6.28
28,28,948,644,0,0,0,6.32
28,28,944,645,0,0,0,6.36
28,28,944,645,0,0,0,6.4
28,28,940,645,0,0,0,6.44
28,28,941,646,0,0,0,6.48
28,28,938,647,0,0,0,6.52
28,28,937,647,0,0,0,6.56
28,28,934,647,0,0,0,6.6
28,28,933,647,0,0,0,6.64
28,28,931,649,0,0,0,6.68
28,28,931,649,0,0,0,6.72
28,28,927,649,0,0,0,6.76
28,28,927,649,0,0,0,6.8
28,28,923,651,0,0,0,6.84
28,28,924,651,0,0,0,6.88
28,28,921,652,0,0,0,6.92
28,28,921,653,0,0,0,6.96
28,28,919,653,0,0,0,7
28,28,919,655,0,0,0,7.04
28,28,917,657,0,0,0,7.08
28,28,917,657,0,0,0,7.12
28,28,915,657,0,0,0,7.16
28,28,915,658,0,0,0,7.2
28,28,911,657,0,0,0,7.24
28,28,911,657,0,0,0,7.28
28,28,909,659,0,0,0,7.32
28,28,909,658,0,0,0,7.36
28,28,906,659,0,0,0,7.4
28,28,906,659,0,0,0,7.44
28,28,904,660,0,0,0,7.48
28,28,903,660,0,0,0,7.52
28,28,901,661,0,0,0,7.56
28,28,900,661,0,0,0,7.6
28,28,897,662,0,0,0,7.64
28,28,898,662,0,0,0,7.68
28,28,894,662,0,0,0,7.72
28,28,893,663,0,0,0,7.76
28,28,891,663,0,0,0,7.8
28,28,891,663,0,0,0,7.84
28,28,888,664,0,0,0,7.88
28,28,888,664,0,0,0,7.92
28,28,885,664,0,0,0,7.96
28,28,884,665,0,0,0,8
28,28,882,665,0,0,0,8.04
28,28,881,665,0,0,0,8.08
29,29,1173,191,0,0,0,1.56
29,29,1172,191,0,0,0,1.6
29,29,1170,190,0,0,0,1.64
29,29,1170,190,0,0,0,1.68
29,29,1166,189,0,0,0,1.72
29,29,1165,189,0,0,0,1.76
29,29,1163,189,0,0,0,1.8
29,29,1162,189,0,0,0,1.84
29,29,1159,188,0,0,0,1.88
29,29,1159,188,0,0,0,1.92
29,29,1157,188,0,0,0,1.96
29,29,1157,188,0,0,0,2
29,29,1153,187,0,0,0,2.04
29,29,1153,186,0,0,0,2.08
29,29,1150,185,0,0,0,2.12
29,29,1149,186,0,0,0,2.16
29,29,1147,184,0,0,0,2.2
29,29,1147,184,0,0,0,2.24
29,29,1144,184,0,0,0,2.28
29,29,1145,185,0,0,0,2.32
29,29,1142,182,0,0,0,2.36
29,29,1142,182,0,0,0,2.4
29,29,1138,182,0,0,0,2.44
29,29,1139,182,0,0,0,2.48
29,29,1137,183,0,0,0,2.52
29,29,1137,183,0,0,0,2.56
29,29,1134,181,0,0,0,2.6
29,29,1134,181,0,0,0,2.64
29,29,1131,181,0,0,0,2.68
29,29,1131,181,0,0,0,2.72
29,29,1128,181,0,0,0,2.76
29,29,1128,181,0,0,0,2.8
29,29,1126,181,0,0,0,2.84
29,29,1126,181,0,0,0,2.88
29,29,1122,181,0,0,0,2.92
29,29,1124,182,0,0,0,2.96
29,29,1120,183,0,0,0,3
29,29,1120,182,0,0,0,3.04
29,29,1116,182,0,0,0,3.08
29,29,1117,183,0,0,0,3.12
29,29,1113,183,0,0,0,3.16
29,29,1114,184,0,0,0,3.2
29,29,1110,184,0,0,0,3.24
29,29,1110,185,0,0,0,3.28
29,29,1108,185,0,0,0,3.32
29,29,1107,186,0,0,0,3.36
29,29,1105,186,0,0,0,3.4
29,29,1104,187,0,0,0,3.44
29,29,1102,187,0,0,0,3.48
29,29,1101,188,0,0,0,3.52
29,29,1098,189,0,0,0,3.56
29,29,1099,189,0,0,0,3.6
29,29,1096,190,0,0,0,3.64
29,29,1095,189,0,0,0,3.68
29,29,1093,191,0,0,0,3.72
29,29,1093,190,0,0,0,3.76
29,29,1090,191,0,0,0,3.8
29,29,1091,191,0,0,0,3.84
29,29,1087,192,0,0,0,3.88
29,29,1087,191,0,0,0,3.92
29,29,1083,192,0,0,0,3.96
29,29,1084,192,0,0,0,4
29,29,1080,192,0,0,0,4.04
29,29,1080,192,0,0,0,4.08
29,29,1077,192,0,0,0,4.12
29,29,1078,193,0,0,0,4.16
29,29,1073,193,0,0,0,4.2
29,29,1074,193,0,0,0,4.24
29,29,1070,194,0,0,0,4.28
29,29,1069,193,0,0,0,4.32
29,29,1066,195,0,0,0,4.36
29,29,1065,194,0,0,0,4.4
29,29,1062,195,0,0,0,4.44
29,29,1061,195,0,0,0,4.48
29,29,1058,195,0,0,0,4.52
29,29,1058,195,0,0,0,4.56
29,29,1054,194,0,0,0,4.6
29,29,1054,195,0,0,0,4.64
29,29,1050,194,0,0,0,4.68
29,29,1050,195,0,0,0,4.72
29,29,1047,193,0,0,0,4.76
29,29,1047,194,0,0,0,4.8
29,29,1043,194,0,0,0,4.84
29,29,1043,193,0,0,0,4.88
29,29,1040,194,0,0,0,4.92
29,29,1040,194,0,0,0,4.96
29,29,1037,194,0,0,0,5
29,29,1037,194,0,0,0,5.04
29,29,1035,194,0,0,0,5.08
29,29,1034,194,0,0,0,5.12
29,29,1032,194,0,0,0,5.16
29,29,1032,194,0,0,0,5.2
29,29,1028,194,0,0,0,5.24
29,29,1029,194,0,0,0,5.28
29,29,1027,194,0,0,0,5.32
29,29,1026,195,0,0,0,5.36
29,29,1023,195,0,0,0,5.4
29,29,1024,195,0,0,0,5.44
29,29,1020,196,0,0,0,5.48
29,29,1020,196,0,0,0,5.52
29,29,1017,197,0,0,0,5.56
29,29,1017,196,0,0,0,5.6
29,29,1013,198,0,0,0,5.64
29,29,1014,198,0,0,0,5.68
29,29,1011,198,0,0,0,5.72
29,29,1011,199,0,0,0,5.76
29,29,1007,200,0,0,0,5.8
29,29,1008,200,0,0,0,5.84
29,29,1005,201,0,0,0,5.88
29,29,1005,201,0,0,0,5.92
29,29,1003,203,0,0,0,5.96
29,29,1002,203,0,0,0,6
29,29,999,204,0,0,0,6.04
29,29,999,204,0,0,0,6.08
29,29,997,205,0,0,0,6.12
29,29,996,205,0,0,0,6.16
29,29,994,207,0,0,0,6.2
29,29,994,206,0,0,0,6.24
29,29,992,207,0,0,0,6.28
29,29,992,207,0,0,0,6.32
29,29,989,207,0,0,0,6.36
29,29,989,207,0,0,0,6.4
29,29,986,208,0,0,0,6.44
29,29,987,208,0,0,0,6.48
29,29,984,208,0,0,0,6.52
29,29,984,208,0,0,0,6.56
29,29,981,208,0,0,0,6.6
29,29,981,208,0,0,0,6.64
29,29,978,210,0,0,0,6.68
29,29,978,209,0,0,0,6.72
29,29,976,210,0,0,0,6.76
29,29,975,210,0,0,0,6.8
29,29,973,210,0,0,0,6.84
29,29,972,211,0,0,0,6.88
29,29,970,211,0,0,0,6.92
29,29,969,211,0,0,0,6.96
29,29,967,211,0,0,0,7
29,29,966,212,0,0,0,7.04
29,29,963,211,0,0,0,7.08
29,29,964,212,0,0,0,7.12
29,29,960,212,0,0,0,7.16
29,29,961,212,0,0,0,7.2
29,29,957,212,0,0,0,7.24
29,29,958,212,0,0,0,7.28
29,29,954,212,0,0,0,7.32
29,29,955,212,0,0,0,7.36
29,29,951,212,0,0,0,7.4
29,29,952,213,0,0,0,7.44
29,29,949,212,0,0,0,7.48
29,29,949,212,0,0,0,7.52
29,29,947,213,0,0,0,7.56
29,29,947,213,0,0,0,7.6
29,29,945,213,0,0,0,7.64
29,29,944,213,0,0,0,7.68
29,29,942,214,0,0,0,7.72
29,29,942,215,0,0,0,7.76
29,29,940,215,0,0,0,7.8
29,29,940,214,0,0,0,7.84
29,29,938,216,0,0,0,7.88
29,29,937,215,0,0,0,7.92
29,29,935,217,0,0,0,7.96
29,29,935,217,0,0,0,8
29,29,933,218,0,0,0,8.04
29,29,933,217,0,0,0,8.08
29,29,930,219,0,0,0,8.12
29,29,931,219,0,0,0,8.16
29,29,927,219,0,0,0,8.2
29,29,928,220,0,0,0,8.24
29,29,925,221,0,0,0,8.28
29,29,924,221,0,0,0,8.32
29,29,922,222,0,0,0,8.36
29,29,922,222,0,0,0,8.4
29,29,919,224,0,0,0,8.44
29,29,919,223,0,0,0,8.48
29,29,916,225,0,0,0,8.52
29,29,916,225,0,0,0,8.56
29,29,913,226,0,0,0,8.6
29,29,914,227,0,0,0,8.64
29,29,910,227,0,0,0,8.68
29,29,911,228,0,0,0,8.72
29,29,908,230,0,0,0,8.76
29,29,908,230,0,0,0,8.8
29,29,906,230,0,0,0,8.84
29,29,906,230,0,0,0,8.88
29,29,902,232,0,0,0,8.92
29,29,903,232,0,0,0,8.96
29,29,900,233,0,0,0,9
29,29,900,232,0,0,0,9.04
29,29,896,234,0,0,0,9.08
29,29,897,233,0,0,0,9.12
29,29,893,235,0,0,0,9.16
29,29,893,234,0,0,0,9.2
29,29,891,234,0,0,0,9.24
29,29,891,234,0,0,0,9.28
29,29,887,236,0,0,0,9.32
29,29,887,235,0,0,0,9.36
29,29,884,235,0,0,0,9.4
29,29,885,236,0,0,0,9.44
29,29,881,236,0,0,0,9.48
29,29,881,236,0,0,0,9.52
29,29,877,237,0,0,0,9.56
29,29,878,236,0,0,0,9.6
29,29,874,237,0,0,0,9.64
29,29,874,237,0,0,0,9.68
29,29,872,236,0,0,0,9.72
29,29,872,237,0,0,0,9.76
29,29,868,236,0,0,0,9.8
29,29,869,237,0,0,0,9.84
29,29,865,237,0,0,0,9.88
29,29,866,236,0,0,0,9.92
29,29,862,237,0,0,0,9.96
29,29,863,236,0,0,0,10
29,29,860,237,0,0,0,10.04
29,29,860,236,0,0,0,10.08
29,29,857,237,0,0,0,10.12
29,29,858,236,0,0,0,10.16
29,29,855,237,0,0,0,10.2
29,29,855,237,0,0,0,10.24
29,29,853,238,0,0,0,10.28
29,29,853,237,0,0,0,10.32
29,29,850,239,0,0,0,10.36
29,29,850,238,0,0,0,10.4
29,29,848,238,0,0,0,10.44
29,29,849,239,0,0,0,10.48
29,29,845,239,0,0,0,10.52
29,29,846,240,0,0,0,10.56
29,29,842,240,0,0,0,10.6
29,29,843,241,0,0,0,10.64
29,29,841,241,0,0,0,10.68
29,29,840,241,0,0,0,10.72
29,29,837,242,0,0,0,10.76
29,29,837,242,0,0,0,10.8
29,29,835,244,0,0,0,10.84
29,29,834,243,0,0,0,10.88
29,29,832,244,0,0,0,10.92
29,29,832,244,0,0,0,10.96
29,29,830,245,0,0,0,11
29,29,830,245,0,0,0,11.04
29,29,826,247,0,0,0,11.08
29,29,827,246,0,0,0,11.12
29,29,825,248,0,0,0,11.16
29,29,825,249,0,0,0,11.2
29,29,823,249,0,0,0,11.24
29,29,822,250,0,0,0,11.28
29,29,820,251,0,0,0,11.32
29,29,820,251,0,0,0,11.36
29,29,818,252,0,0,0,11.4
29,29,819,252,0,0,0,11.44
29,29,816,253,0,0,0,11.48
29,29,815,252,0,0,0,11.52
29,29,813,254,0,0,0,11.56
29,29,814,254,0,0,0,11.6
29,29,811,254,0,0,0,11.64
29,29,811,254,0,0,0,11.68
29,29,809,255,0,0,0,11.72
29,29,809,254,0,0,0,11.76
29,29,807,255,0,0,0,11.8
29,29,806,255,0,0,0,11.84
29,29,805,256,0,0,0,11.88
29,29,804,256,0,0,0,11.92
29,29,801,256,0,0,0,11.96
29,29,802,256,0,0,0,12
29,29,799,256,0,0,0,12.04
29,29,798,256,0,0,0,12.08
29,29,797,256,0,0,0,12.12
29,29,796,256,0,0,0,12.16
29,29,794,256,0,0,0,12.2
29,29,794,257,0,0,0,12.24
29,29,792,256,0,0,0,12.28
29,29,792,256,0,0,0,12.32
29,29,790,257,0,0,0,12.36
29,29,790,256,0,0,0,12.4
29,29,788,256,0,0,0,12.44
29,29,788,256,0,0,0,12.48
29,29,785,256,0,0,0,12.52
29,29,785,256,0,0,0,12.56
29,29,784,256,0,0,0,12.6
29,29,783,256,0,0,0,12.64
29,29,781,255,0,0,0,12.68
29,29,781,255,0,0,0,12.72
29,29,780,256,0,0,0,12.76
29,29,779,255,0,0,0,12.8
29,29,777,255,0,0,0,12.84
29,29,777,256,0,0,0,12.88
29,29,776,256,0,0,0,12.92
29,29,775,255,0,0,0,12.96
29,29,773,256,0,0,0,13
29,29,773,256,0,0,0,13.04
29,29,771,257,0,0,0,13.08
29,29,770,256,0,0,0,13.12
29,29,770,257,0,0,0,13.16
29,29,769,257,0,0,0,13.2
29,29,768,257,0,0,0,13.24
29,29,767,258,0,0,0,13.28
29,29,766,258,0,0,0,13.32
29,29,765,258,0,0,0,13.36
29,29,764,258,0,0,0,13.4
29,29,763,259,0,0,0,13.44
29,29,761,259,0,0,0,13.48
29,29,761,259,0,0,0,13.52
29,29,759,261,0,0,0,13.56
29,29,758,261,0,0,0,13.6
29,29,756,262,0,0,0,13.64
29,29,757,262,0,0,0,13.68
29,29,755,262,0,0,0,13.72
29,29,754,263,0,0,0,13.76
29,29,753,264,0,0,0,13.8
29,29,753,264,0,0,0,13.84
29,29,751,265,0,0,0,13.88
29,29,750,264,0,0,0,13.92
29,29,749,267,0,0,0,13.96
29,29,748,267,0,0,0,14
29,29,746,268,0,0,0,14.04
29,29,747,268,0,0,0,14.08
29,29,744,268,0,0,0,14.12
29,29,745,268,0,0,0,14.16
29,29,743,270,0,0,0,14.2
29,29,742,270,0,0,0,14.24
29,29,741,271,0,0,0,14.28
29,29,741,270,0,0,0,14.32
29,29,738,272,0,0,0,14.36
29,29,738,271,0,0,0,14.4
29,29,737,272,0,0,0,14.44
29,29,736,273,0,0,0,14.48
29,29,735,272,0,0,0,14.52
29,29,734,273,0,0,0,14.56
29,29,733,274,0,0,0,14.6
29,29,733,273,0,0,0,14.64
29,29,731,274,0,0,0,14.68
29,29,731,274,0,0,0,14.72
29,29,729,274,0,0,0,14.76
29,29,729,274,0,0,0,14.8
29,29,727,275,0,0,0,14.84
29,29,727,275,0,0,0,14.88
29,29,725,275,0,0,0,14.92
29,29,725,275,0,0,0,14.96
29,29,723,275,0,0,0,15
29,29,723,276,0,0,0,15.04
29,29,721,275,0,0,0,15.08
29,29,721,275,0,0,0,15.12
29,29,718,275,0,0,0,15.16
29,29,719,275,0,0,0,15.2
29,29,717,274,0,0,0,15.24
29,29,717,275,0,0,0,15.28
29,29,715,274,0,0,0,15.32
29,29,715,274,0,0,0,15.36
29,29,713,275,0,0,0,15.4
29,29,712,274,0,0,0,15.44
29,29,711,274,0,0,0,15.48
29,29,711,274,0,0,0,15.52
29,29,708,274,0,0,0,15.56
29,29,708,274,0,0,0,15.6
29,29,706,274,0,0,0,15.64
29,29,707,274,0,0,0,15.68
29,29,704,275,0,0,0,15.72
29,29,704,274,0,0,0,15.76
29,29,702,275,0,0,0,15.8
29,29,702,275,0,0,0,15.84
29,29,700,275,0,0,0,15.88
29,29,700,275,0,0,0,15.92
29,29,697,275,0,0,0,15.96
29,29,698,276,0,0,0,16
29,29,695,276,0,0,0,16.04
29,29,695,277,0,0,0,16.08
29,29,694,276,0,0,0,16.12
29,29,693,277,0,0,0,16.16
29,29,691,278,0,0,0,16.2
29,29,692,278,0,0,0,16.24
29,29,689,278,0,0,0,16.28
29,29,689,279,0,0,0,16.32
29,29,687,280,0,0,0,16.36
29,29,687,280,0,0,0,16.4
29,29,686,281,0,0,0,16.44
29,29,686,280,0,0,0,16.48
29,29,684,282,0,0,0,16.52
29,29,684,282,0,0,0,16.56
29,29,682,284,0,0,0,16.6
29,29,682,284,0,0,0,16.64
29,29,681,284,0,0,0,16.68
29,29,680,285,0,0,0,16.72
29,29,679,285,0,0,0,16.76
29,29,679,286,0,0,0,16.8
29,29,677,287,0,0,0,16.84
29,29,677,287,0,0,0,16.88
29,29,675,287,0,0,0,16.92
29,29,676,288,0,0,0,16.96
29,29,673,289,0,0,0,17
29,29,673,288,0,0,0,17.04
29,29,672,290,0,0,0,17.08
29,29,671,289,0,0,0,17.12
29,29,669,290,0,0,0,17.16
29,29,669,289,0,0,0,17.2
29,29,667,291,0,0,0,17.24
29,29,667,290,0,0,0,17.28
29,29,664,291,0,0,0,17.32
29,29,665,291,0,0,0,17.36
29,29,662,291,0,0,0,17.4
29,29,663,291,0,0,0,17.44
29,29,660,291,0,0,0,17.48
29,29,660,291,0,0,0,17.52
29,29,657,292,0,0,0,17.56
29,29,656,291,0,0,0,17.6
29,29,655,291,0,0,0,17.64
29,29,655,291,0,0,0,17.68
29,29,652,292,0,0,0,17.72
29,29,652,291,0,0,0,17.76
29,29,651,292,0,0,0,17.8
29,29,651,292,0,0,0,17.84
29,29,648,292,0,0,0,17.88
29,29,648,292,0,0,0,17.92
29,29,645,292,0,0,0,17.96
29,29,645,292,0,0,0,18
29,29,643,292,0,0,0,18.04
29,29,643,292,0,0,0,18.08
29,29,641,292,0,0,0,18.12
29,29,641,292,0,0,0,18.16
29,29,639,292,0,0,0,18.2
29,29,638,292,0,0,0,18.24
29,29,636,292,0,0,0,18.28
29,29,636,293,0,0,0,18.32
29,29,635,293,0,0,0,18.36
29,29,635,292,0,0,0,18.4
29,29,632,291,0,0,0,18.44
29,29,632,291,0,0,0,18.48
29,29,630,292,0,0,0,18.52
29,29,630,292,0,0,0,18.56
29,29,627,292,0,0,0,18.6
29,29,628,291,0,0,0,18.64
29,29,626,292,0,0,0,18.68
29,29,626,292,0,0,0,18.72
29,29,624,293,0,0,0,18.76
29,29,624,292,0,0,0,18.8
29,29,621,292,0,0,0,18.84
29,29,622,292,0,0,0,18.88
29,29,620,293,0,0,0,18.92
29,29,619,293,0,0,0,18.96
29,29,617,293,0,0,0,19
29,29,617,293,0,0,0,19.04
29,29,616,294,0,0,0,19.08
29,29,615,294,0,0,0,19.12
29,29,613,295,0,0,0,19.16
29,29,612,295,0,0,0,19.2
29,29,611,295,0,0,0,19.24
29,29,611,296,0,0,0,19.28
29,29,608,296,0,0,0,19.32
29,29,608,296,0,0,0,19.36
29,29,606,298,0,0,0,19.4
29,29,606,297,0,0,0,19.44
29,29,603,298,0,0,0,19.48
29,29,604,298,0,0,0,19.52
29,29,601,298,0,0,0,19.56
29,29,601,299,0,0,0,19.6
29,29,599,299,0,0,0,19.64
29,29,599,300,0,0,0,19.68
29,29,597,299,0,0,0,19.72
29,29,597,300,0,0,0,19.76
29,29,595,299,0,0,0,19.8
29,29,594,300,0,0,0,19.84
29,29,593,300,0,0,0,19.88
29,29,592,300,0,0,0,19.92
29,29,590,300,0,0,0,19.96
29,29,590,300,0,0,0,20
29,29,588,300,0,0,0,20.04
29,29,588,301,0,0,0,20.08
29,29,586,300,0,0,0,20.12
29,29,587,300,0,0,0,20.16
29,29,583,300,0,0,0,20.2
29,29,584,300,0,0,0,20.24
29,29,582,299,0,0,0,20.28
29,29,582,300,0,0,0,20.32
29,29,581,299,0,0,0,20.36
29,29,579,299,0,0,0,20.4
29,29,578,299,0,0,0,20.44
29,29,578,299,0,0,0,20.48
29,29,577,298,0,0,0,20.52
29,29,576,298,0,0,0,20.56
29,29,575,297,0,0,0,20.6
29,29,575,296,0,0,0,20.64
29,29,573,296,0,0,0,20.68
29,29,573,296,0,0,0,20.72
29,29,571,295,0,0,0,20.76
29,29,571,294,0,0,0,20.8
29,29,570,294,0,0,0,20.84
29,29,570,294,0,0,0,20.88
29,29,568,294,0,0,0,20.92
29,29,568,294,0,0,0,20.96
29,29,566,293,0,0,0,21
29,29,567,292,0,0,0,21.04
29,29,564,293,0,0,0,21.08
29,29,565,293,0,0,0,21.12
29,29,564,292,0,0,0,21.16
29,29,563,292,0,0,0,21.2
29,29,561,292,0,0,0,21.24
29,29,562,291,0,0,0,21.28
29,29,559,291,0,0,0,21.32
29,29,560,291,0,0,0,21.36
29,29,557,291,0,0,0,21.4
