id,gid,x,y,dir_x,dir_y,radius,time
55,55,832.740499,544.9492501,0,0,0,14.83353311
55,55,831.5657901,546.1191545,0,0,0,14.84743311
55,55,830.3939158,547.2921045,0,0,0,14.86133311
55,55,829.2243981,548.4675765,0,0,0,14.87523311
55,55,828.0572072,549.6455305,0,0,0,14.88913311
55,55,826.8923133,550.8259268,0,0,0,14.90303311
55,55,825.7296865,552.0087253,0,0,0,14.91693311
55,55,824.5694447,553.1940421,0,0,0,14.93083311
55,55,823.4117979,554.3820866,0,0,0,14.94473311
55,55,822.2563069,555.5723881,0,0,0,14.95863311
55,55,821.1029411,556.764907,0,0,0,14.97253311
55,55,819.9516701,557.9596041,0,0,0,14.98643311
55,55,818.8024631,559.1564404,0,0,0,15.00033311
55,55,817.6554266,560.3555176,0,0,0,15.01423311
55,55,816.5107404,561.5570108,0,0,0,15.02813311
55,55,815.3680051,562.7605007,0,0,0,15.04203311
55,55,814.22719,563.9659492,0,0,0,15.05593311
55,55,813.0882642,565.1733183,0,0,0,15.06983311
55,55,811.9511972,566.3825703,0,0,0,15.08373311
55,55,810.8160843,567.5937942,0,0,0,15.09763311
55,55,809.6830776,568.8071332,0,0,0,15.11153311
55,55,808.551819,570.0222198,0,0,0,15.12543311
55,55,807.4222784,571.239018,0,0,0,15.13933311
55,55,806.2944263,572.4574919,0,0,0,15.15323311
55,55,805.1682331,573.6776063,0,0,0,15.16713311
55,55,804.0437836,574.8994376,0,0,0,15.18103311
55,55,802.9212055,576.1231027,0,0,0,15.19493311
55,55,801.8001795,577.3482818,0,0,0,15.20883311
55,55,800.6806775,578.5749422,0,0,0,15.22273311
55,55,799.5626711,579.8030513,0,0,0,15.23663311
55,55,798.4461323,581.0325765,0,0,0,15.25053311
55,55,797.3311361,582.2635846,0,0,0,15.26443311
55,55,796.2177881,583.4961691,0,0,0,15.27833311
55,55,795.1058072,584.7300551,0,0,0,15.29223311
55,55,793.9951665,585.9652125,0,0,0,15.30613311
55,55,792.8858395,587.2016118,0,0,0,15.32003311
55,55,791.7778001,588.4392241,0,0,0,15.33393311
55,55,790.6711142,589.6781066,0,0,0,15.34783311
55,55,789.5658681,590.9183348,0,0,0,15.36173311
55,55,788.4618154,592.1596735,0,0,0,15.37563311
55,55,787.3589307,593.4020958,0,0,0,15.38953311
55,55,786.2571889,594.6455753,0,0,0,15.40343311
55,55,785.1565652,595.8900858,0,0,0,15.41733311
55,55,784.0571158,597.135676,0,0,0,15.43123311
55,55,782.9589087,598.3824042,0,0,0,15.44513311
55,55,781.8617293,599.6300711,0,0,0,15.45903311
55,55,780.765553,600.8786517,0,0,0,15.47293311
55,55,779.6703549,602.1281214,0,0,0,15.48683311
55,55,778.5761103,603.3784553,0,0,0,15.50073311
55,55,777.4828641,604.6296916,0,0,0,15.51463311
55,55,776.3906647,605.8818714,0,0,0,15.52853311
55,55,775.2993272,607.1348253,0,0,0,15.54243311
55,55,774.2088265,608.3885292,0,0,0,15.55633311
55,55,773.1191375,609.6429588,0,0,0,15.57023311
55,55,772.030235,610.89809,0,0,0,15.58413311
55,55,770.9421518,612.1539507,0,0,0,15.59803311
55,55,769.8549186,613.4105657,0,0,0,15.61193311
55,55,768.7683811,614.6677972,0,0,0,15.62583311
55,55,767.6825148,615.9256222,0,0,0,15.63973311
55,55,766.5972955,617.1840185,0,0,0,15.65363311
55,55,765.5126994,618.4429643,0,0,0,15.66753311
55,55,764.4287484,619.7024779,0,0,0,15.68143311
55,55,763.3454594,620.9625735,0,0,0,15.69533311
55,55,762.2627081,622.2231414,0,0,0,15.70923311
55,55,761.1804721,623.4841614,0,0,0,15.72313311
55,55,760.098729,624.7456137,0,0,0,15.73703311
55,55,759.017457,626.0074788,0,0,0,15.75093311
55,55,757.9366689,627.2697679,0,0,0,15.76483311
55,55,756.8563695,628.5324848,0,0,0,15.77873311
55,55,755.7764627,629.7955453,0,0,0,15.79263311
55,55,754.6969281,631.0589315,0,0,0,15.80653311
55,55,753.6177458,632.322626,0,0,0,15.82043311
55,55,752.5388959,633.5866115,0,0,0,15.83433311
55,55,751.4603829,634.8508919,0,0,0,15.84823311
55,55,750.3822029,636.1154644,0,0,0,15.86213311
55,55,749.3042857,637.3802673,0,0,0,15.87603311
55,55,748.2266132,638.6452851,0,0,0,15.88993311
55,55,747.1491678,639.9105021,0,0,0,15.90383311
55,55,746.0719323,641.1759034,0,0,0,15.91773311
55,55,744.9949046,642.4414874,0,0,0,15.93163311
55,55,743.9180753,643.7072455,0,0,0,15.94553311
55,55,742.8413978,644.9731371,0,0,0,15.95943311
55,55,741.7648577,646.2391493,0,0,0,15.97333311
55,55,740.688441,647.50527,0,0,0,15.98723311
55,55,739.6121346,648.7714876,0,0,0,16.00113311
55,55,738.5359324,650.0377969,0,0,0,16.01503311
55,55,737.4598237,651.3041885,0,0,0,16.02893311
55,55,736.3837823,652.5706388,0,0,0,16.04283311
55,55,735.3077983,653.8371393,0,0,0,16.05673311
55,55,734.2318623,655.1036816,0,0,0,16.07063311
55,55,733.155966,656.3702582,0,0,0,16.08453311
55,55,732.0801034,657.636864,0,0,0,16.09843311
55,55,731.0042661,658.9034914,0,0,0,16.11233311
55,55,729.9284435,660.1701316,0,0,0,16.12623311
55,55,728.852631,661.4367801,0,0,0,16.14013311
55,55,727.7768244,662.7034336,0,0,0,16.15403311
55,55,726.7010204,663.9700893,0,0,0,16.16793311
56,56,1185.999679,538.9995908,0,0,0,16.51649967
56,56,1185.971584,538.9764425,0,0,0,16.53039967
56,56,1185.919918,538.9337057,0,0,0,16.54429967
56,56,1185.844855,538.8716022,0,0,0,16.55819967
56,56,1185.746566,538.7903537,0,0,0,16.57209967
56,56,1185.625227,538.6901813,0,0,0,16.58599967
56,56,1185.480976,538.5712781,0,0,0,16.59989967
56,56,1185.308442,538.4293841,0,0,0,16.61379967
56,56,1185.113492,538.2693725,0,0,0,16.62769967
56,56,1184.896301,538.0914619,0,0,0,16.64159967
56,56,1184.657041,537.8958695,0,0,0,16.65549967
56,56,1184.395886,537.6828117,0,0,0,16.66939967
56,56,1184.112944,537.4524543,0,0,0,16.68329967
56,56,1183.803197,537.2009406,0,0,0,16.69719967
56,56,1183.472189,536.932751,0,0,0,16.71109967
56,56,1183.120095,536.6480983,0,0,0,16.72499967
56,56,1182.747086,536.3471948,0,0,0,16.73889967
56,56,1182.353336,536.0302516,0,0,0,16.75279967
56,56,1181.938927,535.6974091,0,0,0,16.76669967
56,56,1181.49918,535.3451939,0,0,0,16.78059967
56,56,1181.039326,534.9777044,0,0,0,16.79449967
56,56,1180.559538,534.5951467,0,0,0,16.80839967
56,56,1180.059986,534.1977257,0,0,0,16.82229967
56,56,1179.540844,533.7856447,0,0,0,16.83619967
56,56,1179.00217,533.3590211,0,0,0,16.85009967
56,56,1178.43962,532.9147419,0,0,0,16.86399967
56,56,1177.858112,532.4565378,0,0,0,16.87789967
56,56,1177.257816,531.9846061,0,0,0,16.89179967
56,56,1176.638905,531.4991427,0,0,0,16.90569967
56,56,1176.001548,531.0003421,0,0,0,16.91959967
56,56,1175.345783,530.4883012,0,0,0,16.93349967
56,56,1174.66759,529.9602444,0,0,0,16.94739967
56,56,1173.971576,529.4195533,0,0,0,16.96129967
56,56,1173.257913,528.8664157,0,0,0,16.97519967
56,56,1172.526768,528.3010182,0,0,0,16.98909967
56,56,1171.77831,527.7235461,0,0,0,17.00299967
56,56,1171.012555,527.1340792,0,0,0,17.01689967
56,56,1170.225798,526.5301569,0,0,0,17.03079967
56,56,1169.422342,525.9148292,0,0,0,17.04469967
56,56,1168.602355,525.2882748,0,0,0,17.05859967
56,56,1167.766,524.6506711,0,0,0,17.07249967
56,56,1166.913445,524.0021948,0,0,0,17.08639967
56,56,1166.044686,523.342911,0,0,0,17.10029967
56,56,1165.156318,522.6706539,0,0,0,17.11419967
56,56,1164.252348,521.9881595,0,0,0,17.12809967
56,56,1163.332941,521.2955973,0,0,0,17.14199967
56,56,1162.398256,520.5931358,0,0,0,17.15589967
56,56,1161.448455,519.8809421,0,0,0,17.16979967
56,56,1160.483522,519.1590701,0,0,0,17.18369967
56,56,1159.500335,518.4256247,0,0,0,17.19759967
56,56,1158.502617,517.6830475,0,0,0,17.21149967
56,56,1157.490527,516.9314984,0,0,0,17.22539967
56,56,1156.464222,516.1711366,0,0,0,17.23929967
56,56,1155.423858,515.4021196,0,0,0,17.25319967
56,56,1154.369407,514.6244917,0,0,0,17.26709967
56,56,1153.29802,513.8366094,0,0,0,17.28099967
56,56,1152.213145,513.0406369,0,0,0,17.29489967
56,56,1151.114934,512.2367254,0,0,0,17.30879967
56,56,1150.00354,511.4250248,0,0,0,17.32269967
56,56,1148.879116,510.6056835,0,0,0,17.33659967
56,56,1147.741623,509.778739,0,0,0,17.35049967
56,56,1146.58847,508.9427794,0,0,0,17.36439967
56,56,1145.422839,508.0997109,0,0,0,17.37829967
56,56,1144.244878,507.2496744,0,0,0,17.39219967
56,56,1143.054734,506.3928098,0,0,0,17.40609967
56,56,1141.852556,505.5292555,0,0,0,17.41999967
56,56,1140.638297,504.6590433,0,0,0,17.43389967
56,56,1139.409613,503.7809727,0,0,0,17.44779967
56,56,1138.169427,502.8967085,0,0,0,17.46169967
56,56,1136.917882,502.0063827,0,0,0,17.47559967
56,56,1135.655121,501.110126,0,0,0,17.48949967
56,56,1134.381286,500.2080682,0,0,0,17.50339967
56,56,1133.096323,499.3002386,0,0,0,17.51729967
56,56,1131.798119,498.3856282,0,0,0,17.53119967
56,56,1130.489353,497.4656787,0,0,0,17.54509967
56,56,1129.170162,496.5405118,0,0,0,17.55899967
56,56,1127.840682,495.6102479,0,0,0,17.57289967
56,56,1126.501051,494.6750062,0,0,0,17.58679967
56,56,1125.151213,493.7348121,0,0,0,17.60069967
56,56,1123.789271,492.7888287,0,0,0,17.61459967
56,56,1122.41767,491.83829,0,0,0,17.62849967
56,56,1121.036543,490.8833067,0,0,0,17.64239967
56,56,1119.646023,489.9239884,0,0,0,17.65629967
56,56,1118.24624,488.9604435,0,0,0,17.67019967
56,56,1116.837136,487.9926953,0,0,0,17.68409967
56,56,1115.417024,487.0200568,0,0,0,17.69799967
56,56,1113.988123,486.0435742,0,0,0,17.71189967
56,56,1112.550564,485.0633478,0,0,0,17.72579967
56,56,1111.104472,484.079476,0,0,0,17.73969967
56,56,1109.649974,483.092056,0,0,0,17.75359967
56,56,1108.187015,482.1011085,0,0,0,17.76749967
56,56,1106.714098,481.1060782,0,0,0,17.78139967
56,56,1105.233235,480.1078414,0,0,0,17.79529967
56,56,1103.744548,479.106487,0,0,0,17.80919967
56,56,1102.24816,478.102102,0,0,0,17.82309967
56,56,1100.744194,477.0947723,0,0,0,17.83699967
56,56,1099.232596,476.0845169,0,0,0,17.85089967
56,56,1097.712054,475.0708927,0,0,0,17.86479967
56,56,1096.184375,474.0546261,0,0,0,17.87869967
56,56,1094.649678,473.0357963,0,0,0,17.89259967
56,56,1093.108079,472.0144814,0,0,0,17.90649967
56,56,1091.559694,470.9907588,0,0,0,17.92039967
56,56,1090.004474,469.9646479,0,0,0,17.93429967
56,56,1088.441275,468.9358057,0,0,0,17.94819967
56,56,1086.87171,467.9048281,0,0,0,17.96209967
56,56,1085.29589,466.8717863,0,0,0,17.97599967
56,56,1083.713926,465.8367507,0,0,0,17.98989967
56,56,1082.125929,464.799791,0,0,0,18.00379967
56,56,1080.53185,463.7609293,0,0,0,18.01769967
56,56,1078.930704,462.7199119,0,0,0,18.03159967
56,56,1077.323918,461.6772187,0,0,0,18.04549967
56,56,1075.711596,460.6329154,0,0,0,18.05939967
56,56,1074.093843,459.5870667,0,0,0,18.07329967
56,56,1072.470761,458.5397365,0,0,0,18.08719967
56,56,1070.842307,457.4909503,0,0,0,18.10109967
56,56,1069.207633,456.4405367,0,0,0,18.11499967
56,56,1067.567998,455.3888713,0,0,0,18.12889967
56,56,1065.923497,454.3360143,0,0,0,18.14279967
56,56,1064.274228,453.2820257,0,0,0,18.15669967
56,56,1062.620286,452.2269653,0,0,0,18.17059967
56,56,1060.961631,451.1708642,0,0,0,18.18449967
56,56,1059.297544,450.1136256,0,0,0,18.19839967
56,56,1057.629122,449.0555299,0,0,0,18.21229967
56,56,1055.956456,447.9966339,0,0,0,18.22619967
56,56,1054.279634,446.9369945,0,0,0,18.24009967
56,56,1052.598744,445.8766679,0,0,0,18.25399967
56,56,1050.913752,444.8156921,0,0,0,18.26789967
56,56,1049.22405,443.754039,0,0,0,18.28179967
56,56,1047.530592,442.6918998,0,0,0,18.29569967
56,56,1045.833462,441.6293283,0,0,0,18.30959967
56,56,1044.13274,440.5663776,0,0,0,18.32349967
56,56,1042.428508,439.5031005,0,0,0,18.33739967
56,56,1040.720736,438.4395422,0,0,0,18.35129967
56,56,1039.008918,437.375737,0,0,0,18.36519967
56,56,1037.293875,436.3117954,0,0,0,18.37909967
56,56,1035.575683,435.2477681,0,0,0,18.39299967
56,56,1033.854416,434.1837052,0,0,0,18.40689967
56,56,1032.130147,433.1196563,0,0,0,18.42079967
56,56,1030.402852,432.055675,0,0,0,18.43469967
56,56,1028.672114,430.9918519,0,0,0,18.44859967
56,56,1026.938636,429.9282201,0,0,0,18.46249967
56,56,1025.202486,428.8648266,0,0,0,18.47639967
56,56,1023.46373,427.8017176,0,0,0,18.49029967
56,56,1021.722438,426.7389387,0,0,0,18.50419967
56,56,1019.978588,425.6765508,0,0,0,18.51809967
56,56,1018.231848,424.614692,0,0,0,18.53199967
56,56,1016.482808,423.5533248,0,0,0,18.54589967
56,56,1014.731532,422.4924914,0,0,0,18.55979967
56,56,1012.978083,421.4322334,0,0,0,18.57369967
56,56,1011.222522,420.3725917,0,0,0,18.58759967
56,56,1009.464836,419.3136332,0,0,0,18.60149967
56,56,1007.704763,418.2555367,0,0,0,18.61539967
56,56,1005.942797,417.1982005,0,0,0,18.62929967
56,56,1004.178995,416.1416622,0,0,0,18.64319967
56,56,1002.413417,415.0859588,0,0,0,18.65709967
56,56,1000.646117,414.0311263,0,0,0,18.67099967
56,56,998.8770911,412.9772374,0,0,0,18.68489967
56,56,997.1061414,411.9245046,0,0,0,18.69879967
56,56,995.3336737,410.8727689,0,0,0,18.71269967
56,56,993.5597415,409.8220631,0,0,0,18.72659967
56,56,991.7843979,408.7724197,0,0,0,18.74049967
56,56,990.0076954,407.7238703,0,0,0,18.75439967
56,56,988.229636,406.6764928,0,0,0,18.76829967
56,56,986.4500811,405.6305269,0,0,0,18.78219967
56,56,984.6693545,404.5857648,0,0,0,18.79609967
56,56,982.8875053,403.5422354,0,0,0,18.80999967
56,56,981.1045825,402.4999669,0,0,0,18.82389967
56,56,979.3206343,401.4589865,0,0,0,18.83779967
56,56,977.5356702,400.4193778,0,0,0,18.85169967
56,56,975.7496032,399.3814019,0,0,0,18.86559967
56,56,973.9626824,398.3448093,0,0,0,18.87949967
56,56,972.1749531,397.3096246,0,0,0,18.89339967
56,56,970.3864598,396.2758715,0,0,0,18.90729967
56,56,968.597247,395.2435736,0,0,0,18.92119967
56,56,966.8073314,394.2128192,0,0,0,18.93509967
56,56,965.0166719,393.183886,0,0,0,18.94899967
56,56,963.225449,392.1564894,0,0,0,18.96289967
56,56,961.4337039,391.130651,0,0,0,18.97679967
56,56,959.6414767,390.1063912,0,0,0,18.99069967
56,56,957.8488074,389.0837304,0,0,0,19.00459967
56,56,956.055719,388.0627634,0,0,0,19.01849967
56,56,954.2622084,387.0437823,0,0,0,19.03239967
56,56,952.4683948,386.0264739,0,0,0,19.04629967
56,56,950.6743148,385.0108567,0,0,0,19.06019967
56,56,948.8800045,383.9969494,0,0,0,19.07409967
56,56,947.0854994,382.98477,0,0,0,19.08799967
56,56,945.2908291,381.9744187,0,0,0,19.10189967
56,56,943.4960236,380.9661991,0,0,0,19.11579967
56,56,941.701148,379.959772,0,0,0,19.12969967
56,56,939.9062351,378.9551542,0,0,0,19.14359967
56,56,938.1113171,377.9523624,0,0,0,19.15749967
56,56,936.3164253,376.9514134,0,0,0,19.17139967
56,56,934.5215954,375.9524143,0,0,0,19.18529967
56,56,932.7268849,374.9556786,0,0,0,19.19919967
56,56,930.9323111,373.9608462,0,0,0,19.21309967
56,56,929.1379029,372.9679332,0,0,0,19.22699967
56,56,927.3436884,371.9769554,0,0,0,19.24089967
56,56,925.5496956,370.9879289,0,0,0,19.25479967
56,56,923.7559659,370.0009678,0,0,0,19.26869967
56,56,921.9625802,369.0163953,0,0,0,19.28259967
56,56,920.1695138,368.0338314,0,0,0,19.29649967
56,56,918.3767918,367.053292,0,0,0,19.31039967
56,56,916.5844389,366.0747925,0,0,0,19.32429967
56,56,914.7924793,365.0983485,0,0,0,19.33819967
56,56,913.0009595,364.1240823,0,0,0,19.35209967
56,56,911.2099786,363.152325,0,0,0,19.36599967
56,56,909.4194758,362.1826782,0,0,0,19.37989967
56,56,907.6294726,361.2151566,0,0,0,19.39379967
56,56,905.8399907,360.2497745,0,0,0,19.40769967
56,56,904.0510512,359.2865461,0,0,0,19.42159967
56,56,902.2627058,358.3255997,0,0,0,19.43549967
56,56,900.4750693,357.3672719,0,0,0,19.44939967
56,56,898.6880497,356.4111457,0,0,0,19.46329967
56,56,896.9016665,355.4572335,0,0,0,19.47719967
56,56,895.115939,354.505547,0,0,0,19.49109967
56,56,893.3308864,353.5560973,0,0,0,19.50499967
56,56,891.5465664,352.6090171,0,0,0,19.51889967
56,56,889.7631078,351.6646423,0,0,0,19.53279967
56,56,887.9803923,350.7225403,0,0,0,19.54669967
56,56,886.1984383,349.7827193,0,0,0,19.56059967
56,56,884.4172639,348.8451871,0,0,0,19.57449967
56,56,882.636887,347.9099513,0,0,0,19.58839967
56,56,880.8573722,346.9771465,0,0,0,19.60229967
56,56,879.0788616,346.0471043,0,0,0,19.61619967
56,56,877.3012138,345.1193803,0,0,0,19.63009967
56,56,875.5244467,344.1939785,0,0,0,19.64399967
56,56,873.7485782,343.2709027,0,0,0,19.65789967
56,56,871.9736257,342.3501561,0,0,0,19.67179967
56,56,870.1996612,341.4318754,0,0,0,19.68569967
56,56,868.4268401,340.5163814,0,0,0,19.69959967
56,56,866.6549993,339.603224,0,0,0,19.71349967
56,56,864.884156,338.692404,0,0,0,19.72739967
56,56,863.1143272,337.783922,0,0,0,19.74129967
56,56,861.3455301,336.8777783,0,0,0,19.75519967
56,56,859.5778436,335.9741103,0,0,0,19.76909967
56,56,857.8114335,335.0732305,0,0,0,19.78299967
56,56,856.0461144,334.1746898,0,0,0,19.79689967
56,56,854.2819022,333.2784873,0,0,0,19.81079967
56,56,852.5188127,332.3846222,0,0,0,19.82469967
56,56,850.7568611,331.4930935,0,0,0,19.83859967
56,56,848.9961329,330.6040408,0,0,0,19.85249967
56,56,847.2368015,329.7177674,0,0,0,19.86639967
56,56,845.4786615,328.8338271,0,0,0,19.88029967
56,56,843.7217267,327.9522183,0,0,0,19.89419967
56,56,841.9660108,327.0729397,0,0,0,19.90809967
56,56,840.2115273,326.1959894,0,0,0,19.92199967
56,56,838.4583667,325.3215086,0,0,0,19.93589967
56,56,836.7067082,324.4497911,0,0,0,19.94979967
56,56,834.9563282,323.5803954,0,0,0,19.96369967
56,56,833.2072385,322.7133197,0,0,0,19.97759967
56,56,831.4594508,321.8485619,0,0,0,19.99149967
56,56,829.712976,320.9861201,0,0,0,20.00539967
56,56,827.9679097,320.1261376,0,0,0,20.01929967
56,56,826.2244334,319.2688986,0,0,0,20.03319967
56,56,824.4823087,318.4139675,0,0,0,20.04709967
56,56,822.7415451,317.5613422,0,0,0,20.06099967
56,56,821.0021522,316.7110207,0,0,0,20.07489967
56,56,819.2641389,315.8630011,0,0,0,20.08879967
56,56,817.5276041,315.0174301,0,0,0,20.10269967
56,56,815.7927293,314.1745851,0,0,0,20.11659967
56,56,814.059264,313.334037,0,0,0,20.13049967
56,56,812.3272159,312.4957844,0,0,0,20.14439967
56,56,810.5965925,311.659826,0,0,0,20.15829967
56,56,808.8674008,310.8261609,0,0,0,20.17219967
56,56,807.1397431,309.9949395,0,0,0,20.18609967
56,56,805.4138001,309.1664322,0,0,0,20.19999967
56,56,803.6893127,308.3402154,0,0,0,20.21389967
56,56,801.9662863,307.5162886,0,0,0,20.22779967
56,56,800.2447265,306.6946519,0,0,0,20.24169967
56,56,798.5246383,305.8753055,0,0,0,20.25559967
56,56,796.8061266,305.0584037,0,0,0,20.26949967
56,56,795.0893695,304.2442108,0,0,0,20.28339967
56,56,793.3741007,303.4323084,0,0,0,20.29729967
56,56,791.6603239,302.6226972,0,0,0,20.31119967
56,56,789.9480424,301.8153783,0,0,0,20.32509967
56,56,788.2372589,301.0103531,0,0,0,20.33899967
56,56,786.52808,300.2077813,0,0,0,20.35289967
56,56,784.8206775,299.4079235,0,0,0,20.36679967
56,56,783.1147807,298.6103656,0,0,0,20.38069967
56,56,781.4103909,297.815109,0,0,0,20.39459967
56,56,779.7075093,297.0221551,0,0,0,20.40849967
56,56,778.0061371,296.2315057,0,0,0,20.42239967
56,56,776.306381,295.4433254,0,0,0,20.43629967
56,56,774.6084068,294.6578696,0,0,0,20.45019967
56,56,772.9119427,293.8747253,0,0,0,20.46409967
56,56,771.2169882,293.0938942,0,0,0,20.47799967
56,56,769.5235427,292.3153784,0,0,0,20.49189967
56,56,767.8316054,291.5391798,0,0,0,20.50579967
56,56,766.1412835,290.7654676,0,0,0,20.51969967
56,56,764.4527359,289.9944907,0,0,0,20.53359967
56,56,762.7656923,289.2258367,0,0,0,20.54749967
56,56,761.0801511,288.4595068,0,0,0,20.56139967
56,56,759.3961109,287.6955019,0,0,0,20.57529967
56,56,757.7135701,286.9338228,0,0,0,20.58919967
56,56,756.0326369,286.1746411,0,0,0,20.60309967
56,56,754.3534635,285.4181978,0,0,0,20.61699967
56,56,752.6757828,284.6640815,0,0,0,20.63089967
56,56,750.9995931,283.9122922,0,0,0,20.64479967
56,56,749.3248924,283.1628291,0,0,0,20.65869967
56,56,747.651679,282.4156914,0,0,0,20.67259967
56,56,745.9800623,281.671052,0,0,0,20.68649967
56,56,744.3101889,280.9291412,0,0,0,20.70039967
56,56,742.6417969,280.1895488,0,0,0,20.71429967
56,56,740.9748845,279.4522721,0,0,0,20.72819967
56,56,739.3094501,278.7173081,0,0,0,20.74209967
56,56,737.6454921,277.9846537,0,0,0,20.75599967
56,56,735.9831213,277.2544815,0,0,0,20.76989967
56,56,734.3224786,276.527011,0,0,0,20.78379967
56,56,732.6633051,275.8018379,0,0,0,20.79769967
56,56,731.0055985,275.0789589,0,0,0,20.81159967
56,56,729.3493563,274.3583709,0,0,0,20.82549967
56,56,727.6945755,273.6400709,0,0,0,20.83939967
56,56,726.0413663,272.9242338,0,0,0,20.85329967
56,56,724.3898608,272.2110714,0,0,0,20.86719967
56,56,722.7398035,271.5001876,0,0,0,20.88109967
56,56,721.0911899,270.7915805,0,0,0,20.89499967
56,56,719.4440155,270.0852481,0,0,0,20.90889967
56,56,717.7982758,269.3811881,0,0,0,20.92279967
56,56,716.1540786,268.6795787,0,0,0,20.93669967
56,56,714.5115465,267.9806246,0,0,0,20.95059967
56,56,712.8704297,267.2839362,0,0,0,20.96449967
56,56,711.2307222,266.5895117,0,0,0,20.97839967
56,56,709.5924181,265.89735,0,0,0,20.99229967
56,56,707.955511,265.2074498,0,0,0,21.00619967
56,56,706.3201064,264.519993,0,0,0,21.02009967
56,56,704.6863168,263.8351778,0,0,0,21.03399967
56,56,703.0538996,263.1526203,0,0,0,21.04789967
56,56,701.4228478,262.4723194,0,0,0,21.06179967
56,56,699.7931539,261.7942743,0,0,0,21.07569967
56,56,698.1648105,261.1184842,0,0,0,21.08959967
56,56,696.5379197,260.4451341,0,0,0,21.10349967
56,56,694.912584,259.7744162,0,0,0,21.11739967
56,56,693.28857,259.1059514,0,0,0,21.13129967
56,56,691.6658692,258.4397397,0,0,0,21.14519967
56,56,690.0444735,257.7757806,0,0,0,21.15909967
56,56,688.4243745,257.1140737,0,0,0,21.17299967
56,56,686.8056709,256.4548075,0,0,0,21.18689967
56,56,685.1884553,255.7981673,0,0,0,21.20079967
56,56,683.5725044,255.1437786,0,0,0,21.21469967
56,56,681.957809,254.4916414,0,0,0,21.22859967
56,56,680.34436,253.8417554,0,0,0,21.24249967
56,56,678.7321484,253.1941205,0,0,0,21.25639967
56,56,677.1212684,252.5489293,0,0,0,21.27029967
56,56,675.5118027,251.9063608,0,0,0,21.28419967
